game_id,avg,obp,slug,obp_10,slug_10,log_5,PE,era_sp,whip_sp,era_bp,whip_bp,whip_10,home_win
634224.0,-0.02100000000000002,0.013000000000000012,-0.022999999999999965,0.07900000000000001,0.10099999999999998,0.5,-0.058307826864863355,-1.9699999999999998,-0.44700000000000006,-1.8850000000000002,-0.274,-0.262,0
634283.0,0.014000000000000012,0.0010000000000000009,0.013000000000000012,-0.04899999999999999,-0.03999999999999998,0.5,-0.05181247768860997,1.1039999999999999,0.19699999999999995,0.5760000000000005,-0.018000000000000016,0.05899999999999994,1
634255.0,0.060000000000000026,0.065,0.10499999999999998,0.05099999999999999,0.124,0.7891871715461997,0.3031200892388754,-0.12199999999999989,-0.031999999999999806,-1.5669999999999997,-0.248,-0.43900000000000006,1
634261.0,-0.007000000000000006,-0.009000000000000008,0.02100000000000002,-0.013000000000000012,0.03600000000000003,0.3810507852664261,-0.016613754559855753,-4.661,-0.6759999999999999,0.31400000000000006,0.11299999999999999,0.09499999999999997,0
634223.0,0.008000000000000007,-0.0050000000000000044,0.05199999999999999,-0.019000000000000017,0.10299999999999998,0.5432035752465619,0.17445006419420972,-0.645,0.619,1.266,0.09799999999999986,0.28400000000000003,0
634233.0,0.016999999999999987,0.016000000000000014,-0.003999999999999948,-0.006000000000000005,-0.052000000000000046,0.46569662091537556,-0.08887400971672699,-3.682,-0.5410000000000001,1.499,0.2430000000000001,0.254,0
634231.0,-0.023999999999999994,-0.0020000000000000018,-0.013999999999999957,-0.043999999999999984,-0.068,0.5434357474180983,-0.12837361775236567,4.409,0.9339999999999999,1.4010000000000002,0.1439999999999999,-0.008999999999999897,0
634232.0,0.014000000000000012,-0.0020000000000000018,-0.04799999999999999,0.020000000000000018,-0.025000000000000022,0.45985612434966927,-0.011189410397144384,-3.42,-0.17999999999999994,-1.5739999999999998,-0.3989999999999999,-0.17999999999999994,0
634291.0,-0.010999999999999982,-0.02100000000000002,-0.05299999999999999,-0.009000000000000008,-0.044999999999999984,0.45200000000000007,0.08722559353375592,-2.867,-0.006999999999999895,-2.1359999999999997,-0.4950000000000001,-0.3880000000000001,1
634247.0,0.04200000000000001,0.019000000000000017,0.07300000000000001,-0.009000000000000008,0.017000000000000015,0.3893346244293816,-0.3026830838320117,-3.255,-0.7289999999999999,2.2740000000000005,0.42600000000000016,0.47699999999999987,0
634216.0,-0.004999999999999977,0.0020000000000000018,0.064,0.029000000000000026,0.135,0.581,0.18108238405296717,-0.4500000000000002,0.2649999999999999,0.22999999999999998,0.15399999999999991,0.03600000000000003,1
634209.0,-0.036000000000000004,-0.041000000000000036,-0.07,-0.029000000000000026,-0.05399999999999999,0.36477736629738716,0.012798034993540264,-0.21799999999999997,0.10400000000000009,-0.984,-0.27300000000000013,-0.31699999999999995,0
634234.0,-0.01899999999999999,0.006000000000000005,-0.0010000000000000009,0.01699999999999996,0.02100000000000002,0.5360000000000001,0.025963557863491138,-2.341,-0.4179999999999999,-0.9529999999999998,-0.135,0.010000000000000009,0
634203.0,-0.032,-0.039000000000000035,-0.03199999999999997,-0.016000000000000014,0.04200000000000004,0.5638039941300326,0.006236732570452541,1.8250000000000002,0.2749999999999999,-1.8819999999999997,-0.21799999999999997,-0.08899999999999997,0
634252.0,-0.015999999999999986,-0.01100000000000001,-0.064,0.010000000000000009,-0.066,0.5508900774327454,-0.01537441637276249,2.5000000000000004,0.18500000000000005,-2.5140000000000002,-0.357,-0.43700000000000006,1
634204.0,-0.02100000000000002,-0.030999999999999972,-0.069,-0.03999999999999998,-0.175,0.3729657809930065,-0.13552502062504201,-0.7620000000000005,0.09299999999999997,0.10699999999999932,0.050999999999999934,0.5900000000000001,0
634195.0,0.015000000000000013,0.008000000000000007,-0.009000000000000008,0.029000000000000026,0.04600000000000004,0.45408540115385376,0.15310821674208352,-1.8940000000000001,-0.18399999999999994,-0.6970000000000001,-0.20000000000000018,-0.16500000000000004,1
634219.0,-0.01200000000000001,0.007000000000000006,0.02400000000000002,0.0030000000000000027,0.04299999999999998,0.4244217267646532,-0.03498750837949843,1.6059999999999999,0.244,0.3460000000000001,0.18299999999999983,0.29900000000000015,0
634253.0,0.048000000000000015,0.04099999999999998,0.044999999999999984,0.061,0.05399999999999999,0.42638427408925406,-0.1889205781283298,0.7200000000000002,-0.15999999999999992,0.7559999999999998,0.11499999999999999,0.028000000000000025,0
634201.0,0.020000000000000018,0.013000000000000012,0.019000000000000017,-0.017000000000000015,-0.03600000000000003,0.5150298191612157,-0.0017211452374734648,-3.1,-0.825,0.9279999999999999,0.040999999999999925,-0.17499999999999982,1
634235.0,-0.009000000000000008,-0.029000000000000026,0.018000000000000016,0.0,0.09199999999999997,0.44878037022753575,-0.14410727344794028,6.725,1.2289999999999999,0.5810000000000004,0.08099999999999996,0.593,0
634200.0,-0.011999999999999983,0.0010000000000000009,0.0040000000000000036,-0.026000000000000023,0.08400000000000002,0.6936416184971098,0.16138209055681574,-3.522,-0.46799999999999997,-0.2239999999999993,-0.1629999999999998,-0.28200000000000003,1
634213.0,0.027000000000000024,-0.01899999999999996,0.04300000000000004,-0.01100000000000001,0.027000000000000024,0.43718091895341404,-0.24092201155265724,1.6060000000000003,0.401,1.745,0.21299999999999986,0.17000000000000015,1
634263.0,-0.0010000000000000009,0.008000000000000007,0.028000000000000025,0.0040000000000000036,0.07699999999999996,0.5596084833985322,-0.22537357985059592,-2.097,-0.04400000000000004,1.746,0.2490000000000001,0.06600000000000006,1
634240.0,-0.011999999999999983,0.0,0.05499999999999999,0.069,0.07200000000000001,0.5498433494730846,0.03656779508637997,-1.759,-0.54,1.5030000000000001,0.18000000000000016,0.23299999999999987,1
634221.0,-0.01999999999999999,0.0050000000000000044,0.0010000000000000009,0.023999999999999966,0.015000000000000013,0.56679161017625,0.03356795681851499,0.726,0.61,-0.532,-0.10999999999999988,0.07000000000000006,1
634165.0,-0.0050000000000000044,0.007000000000000006,0.020999999999999963,-0.02400000000000002,0.07100000000000001,0.7137665669089355,0.19509921768187544,-1.6099999999999994,-0.40900000000000003,-0.8090000000000002,-0.10999999999999988,-0.3599999999999999,1
634212.0,-0.006000000000000005,0.0010000000000000009,0.057999999999999996,0.041000000000000036,0.15100000000000002,0.6083886878008035,0.18494221661494664,1.7850000000000001,0.4019999999999999,0.34899999999999975,0.17500000000000004,0.03400000000000003,1
634178.0,-0.0069999999999999785,0.0030000000000000027,0.065,0.09299999999999997,0.184,0.5779585786834922,-0.01824418802884742,-1.029,0.030000000000000027,1.8070000000000004,0.18100000000000005,0.05800000000000005,1
