game_id,avg,obp,slug,obp_10,slug_10,log_5,PE,era_sp,whip_sp,era_bp,whip_bp,whip_10,home_win
633659.0,0.0040000000000000036,0.007000000000000006,-0.002999999999999947,0.06000000000000005,0.059,0.7372672882436906,0.13703067224925503,-2.2800000000000002,-0.3840000000000001,-0.9379999999999997,-0.06700000000000017,-0.357,1
633630.0,-0.0010000000000000009,-0.0020000000000000018,-0.045999999999999985,0.07100000000000001,0.056999999999999995,0.5316727287588376,-0.12306875689757957,-10.713,-1.9929999999999999,0.3719999999999999,0.09499999999999997,-0.09300000000000008,1
633708.0,-0.008000000000000007,0.014000000000000012,0.015000000000000013,0.010000000000000009,-0.01100000000000001,0.36117346818214047,0.006391233426981668,-0.7759999999999998,-0.391,0.2810000000000006,-0.10699999999999998,-0.2669999999999999,0
633619.0,0.03700000000000003,0.035999999999999976,0.064,0.08400000000000002,0.261,0.7051191608134221,0.1914274443168279,-1.9329999999999998,-0.41700000000000004,0.258,-0.07000000000000006,-0.393,1
633645.0,-0.009000000000000008,0.009000000000000008,0.019999999999999962,0.03999999999999998,0.09099999999999997,0.800289435600579,0.1316066390322207,-2.3880000000000003,-0.3370000000000002,-2.2319999999999998,-0.43999999999999995,-0.706,1
633658.0,-0.017999999999999988,-0.014000000000000012,-0.023999999999999966,0.04400000000000004,-0.046999999999999986,0.5895163301925506,0.0330574146613965,1.9490000000000003,0.4890000000000001,-0.5800000000000001,-0.11699999999999999,-0.32399999999999984,0
633677.0,0.008000000000000007,0.018000000000000016,0.020999999999999963,0.044999999999999984,0.08200000000000002,0.597,0.12139639525315182,1.213,0.07399999999999995,-1.3439999999999999,-0.20599999999999996,0.1120000000000001,0
633641.0,0.006000000000000005,0.010000000000000009,0.0050000000000000044,0.06899999999999995,0.09200000000000003,0.7462635869565216,0.13269316946835463,6.835999999999999,0.8770000000000002,-1.3720000000000003,-0.133,-0.45499999999999985,1
633622.0,-0.0030000000000000027,0.014000000000000012,0.02999999999999997,0.065,0.136,0.8073858897293568,0.16552091699987348,-2.4829999999999997,-0.4909999999999999,-2.301,-0.4810000000000001,-0.829,1
633633.0,0.027000000000000024,0.006000000000000005,0.061,0.018000000000000016,-0.006000000000000005,0.4560764270169904,0.08867664856360336,2.524,0.613,0.9949999999999997,0.15599999999999992,-0.2869999999999999,0
633692.0,-0.0030000000000000027,-0.0030000000000000027,-0.046999999999999986,0.065,0.034999999999999976,0.5163442090424337,-0.14278810565748978,-1.7890000000000001,-0.2510000000000001,0.23399999999999999,-0.018000000000000016,0.05899999999999994,0
633691.0,0.015000000000000013,0.030000000000000027,0.069,0.055999999999999994,0.139,0.4630310539147116,0.05951874433370674,0.5289999999999999,-0.397,-0.06700000000000017,0.08500000000000019,0.11399999999999988,1
633687.0,0.02400000000000002,0.002999999999999947,0.04500000000000004,0.08200000000000002,0.243,0.46341606181222206,0.06173204390351372,-0.3340000000000001,-0.30000000000000004,0.7190000000000003,0.049000000000000155,-0.07500000000000018,1
633617.0,-0.017000000000000015,-0.016000000000000014,-0.055999999999999994,-0.063,-0.018000000000000016,0.5420577031687476,-0.011840518011255408,-0.6059999999999999,-0.2440000000000001,-1.6189999999999998,-0.1429999999999998,0.14100000000000001,1
633623.0,0.03900000000000001,0.01100000000000001,0.030000000000000027,0.0,0.10599999999999998,0.3653620875362637,0.012950992304731623,2.32,0.624,2.092,0.29699999999999993,0.30099999999999993,1
633624.0,0.02300000000000002,0.013000000000000012,0.045999999999999985,0.032999999999999974,0.024999999999999967,0.5731638871071199,0.017395411305716202,-0.8999999999999999,-0.03699999999999992,-0.2160000000000002,-0.11699999999999999,-0.10599999999999987,1
633697.0,-0.010999999999999982,-0.02200000000000002,-0.0030000000000000027,0.01100000000000001,0.03799999999999998,0.37938500307019996,-0.23327413884274356,0.11299999999999999,0.264,1.2990000000000004,0.21100000000000008,0.18599999999999994,1
