game_id,avg,obp,slug,obp_10,slug_10,log_5,PE,era_sp,whip_sp,era_bp,whip_bp,whip_10,home_win
633247.0,-0.005,-0.004,-0.013,0.159,0.2710000000000001,0.5062445880237127,-0.1725704398528533,-1.1229999999999998,-0.4189999999999999,-0.7170000000000001,-0.0749999999999999,-0.5690000000000001,1
633228.0,0.003,-0.013,-0.0239999999999999,-0.03,-0.016,0.3653500897666068,-0.0429816075223543,0.2970000000000006,0.179,0.918,0.2089999999999998,0.1460000000000001,1
633300.0,0.003,-0.007,-0.0209999999999999,-0.034,-0.059,0.4007822328760057,-0.271507618223626,-0.3059999999999996,-0.1109999999999999,0.221,-0.034,0.591,1
633255.0,-0.013,-0.0349999999999999,-0.0449999999999999,-0.07,-0.2439999999999999,0.3316963451839861,-0.239871709446534,0.5619999999999998,-0.3429999999999999,2.233,0.379,0.3089999999999999,1
633238.0,0.0,0.008,-0.009,-0.0449999999999999,-0.027,0.5301961542177989,-0.0446533102918627,-0.8820000000000001,0.0210000000000001,-0.355,-0.0869999999999999,-0.0050000000000001,0
633284.0,0.034,0.02,0.0499999999999999,-0.004,0.083,0.4630000000000001,-0.0217705944515953,0.3570000000000002,0.241,0.3449999999999997,0.1740000000000001,0.0449999999999999,0
633251.0,-0.001,-0.01,-0.0379999999999999,0.009,-0.0429999999999999,0.2961519922879177,-0.2547412680914444,0.1159999999999996,-0.2570000000000001,3.373,0.4889999999999999,-0.0710000000000001,1
633273.0,-0.032,-0.002,-0.076,0.005,-0.0249999999999999,0.4174824499259356,-0.1509223470574637,0.4400000000000004,-0.2160000000000002,0.8689999999999998,-0.1849999999999998,-0.356,1
633278.0,0.018,0.018,0.008,0.004,0.122,0.6689976689976689,0.0090904023632282,-5.542,-0.453,-1.117,-0.1719999999999999,-0.2589999999999999,0
633476.0,0.015,0.015,0.002,0.004,0.132,0.6689976689976689,0.0153059944469361,-1.889,-0.2809999999999999,-1.2119999999999995,-0.165,-0.2589999999999999,1
633233.0,0.03,0.032,0.0509999999999999,0.077,0.134,0.5583874591791127,-0.0171138645082571,-0.9540000000000006,0.2730000000000001,0.0850000000000004,0.076,0.5659999999999998,1
633218.0,0.009,0.006,0.0129999999999999,0.019,0.105,0.4192754161352298,0.0529904861946357,0.6710000000000003,-0.0130000000000001,0.0819999999999998,-0.2230000000000001,-0.2739999999999998,0
633271.0,0.006,0.008,0.0219999999999999,-0.0319999999999999,-0.1599999999999999,0.461967291871009,0.0102219112945501,0.0100000000000006,-0.26,1.451,0.0989999999999999,-0.1150000000000002,0
633236.0,-0.007,0.017,0.009,-0.02,0.0389999999999999,0.7384602282405042,0.1632909952649627,2.935,0.0529999999999999,-1.8390000000000004,-0.3339999999999998,-0.0739999999999998,0
633329.0,0.0209999999999999,0.024,0.0159999999999999,0.1159999999999999,0.179,0.5927571922499838,0.0762555589784762,0.5830000000000002,-0.024,0.883,0.0869999999999999,-0.2989999999999999,1
633277.0,0.028,0.031,0.014,-0.093,-0.175,0.5786924939467313,0.1375623280108611,-3.949,-0.3229999999999999,-0.1200000000000001,-0.052,0.246,1
633226.0,0.0079999999999999,0.0,-0.0119999999999999,0.0219999999999999,0.062,0.511,0.0842075300713122,-0.5779999999999994,-0.0649999999999999,1.4899999999999998,0.26,-0.371,1
633249.0,-0.024,0.002,-0.027,-0.037,0.059,0.5669170228916146,0.134740368789049,0.2199999999999997,0.0130000000000001,-0.786,-0.1160000000000001,-0.219,1
