game_id,avg,obp,slug,obp_10,slug_10,log_5,PE,era_sp,whip_sp,era_bp,whip_bp,whip_10,home_win
634656.0,0.024999999999999994,0.040000000000000036,0.02300000000000002,0.05199999999999999,0.129,0.6705879141874557,0.14018824005135433,-1.782,-0.5640000000000001,-1.133,-0.16400000000000015,-0.12399999999999989,0
634166.0,0.016000000000000014,0.029000000000000026,0.014000000000000012,0.021999999999999964,0.10299999999999998,0.6705879141874557,0.216692348839505,-3.8139999999999996,-0.45300000000000007,-0.7779999999999996,-0.20600000000000018,-0.12399999999999989,1
634108.0,0.0010000000000000009,-0.020000000000000018,-0.06699999999999995,-0.02799999999999997,-0.033999999999999975,0.3219090574730444,-0.312547105536369,2.0120000000000005,0.018000000000000016,0.5780000000000003,0.08400000000000007,0.18000000000000016,1
634146.0,0.016000000000000014,-0.02100000000000002,0.0020000000000000018,0.008000000000000007,0.02300000000000002,0.37017432048059107,0.13719670200151118,2.322,0.04899999999999993,0.5289999999999999,0.1419999999999999,-0.13700000000000012,0
634138.0,0.0020000000000000018,0.007000000000000006,0.0030000000000000027,0.03899999999999998,0.03300000000000003,0.6635514018691588,0.04689801335633992,-1.6169999999999995,-0.20300000000000007,-0.8490000000000002,-0.05699999999999994,-0.16200000000000014,1
634206.0,-0.010000000000000009,-0.02200000000000002,-0.04800000000000004,0.045999999999999985,0.08500000000000002,0.3547145140200494,-0.194415491947458,1.6290000000000004,0.3440000000000001,1.2150000000000003,0.24499999999999988,0.4890000000000001,0
634093.0,-0.0030000000000000027,-0.007000000000000006,0.04299999999999998,-0.07200000000000001,0.034999999999999976,0.44860943168077394,0.16277108613879365,-2.5050000000000003,-0.388,0.9199999999999999,-0.019999999999999796,-0.17899999999999994,1
634119.0,-0.009000000000000008,-0.010000000000000009,0.0020000000000000018,-0.020000000000000018,0.04799999999999999,0.5030188132441373,0.2286983350806227,0.6039999999999996,-0.11199999999999988,0.16400000000000015,0.14400000000000013,0.05600000000000005,0
634123.0,0.009000000000000008,0.008000000000000007,0.013000000000000012,0.05099999999999999,0.09100000000000003,0.612559241706161,0.17536341051427828,-3.183,-0.905,0.605,-0.050000000000000044,-0.2589999999999999,1
634131.0,0.011999999999999983,0.0030000000000000027,-0.01100000000000001,0.025000000000000022,0.019999999999999962,0.249718785151856,-0.12516892773933036,1.689,0.06000000000000005,1.1459999999999995,0.18599999999999994,0.51,0
