game_id,avg,obp,slug,obp_10,slug_10,log_5,PE,era_sp,whip_sp,era_bp,whip_bp,whip_10,home_win
633997.0,-0.026999999999999996,-0.03200000000000003,-0.020999999999999963,-0.009000000000000008,0.0030000000000000027,0.5664291321939732,-0.07634557405912651,-0.827,0.07099999999999995,-0.359,-0.19100000000000006,0.05400000000000005,1
634005.0,0.0,0.0040000000000000036,-0.018000000000000016,0.012999999999999956,0.057999999999999996,0.5362220025227559,0.03753166129912894,0.03200000000000003,-0.04299999999999993,-1.996,-0.3780000000000001,0.127,1
633936.0,0.0,0.0040000000000000036,-0.018000000000000016,0.012999999999999956,0.057999999999999996,0.5362220025227559,0.03753166129912894,1.987,0.4849999999999999,-1.6040000000000005,-0.32299999999999995,0.127,1
633894.0,0.004999999999999977,0.02100000000000002,0.035999999999999976,0.069,0.07300000000000001,0.6406848777626744,0.23101009739215494,1.7429999999999999,0.278,-1.3769999999999998,-0.30299999999999994,-0.276,1
633916.0,0.04500000000000001,0.02300000000000002,0.04600000000000004,0.02300000000000002,0.007000000000000006,0.4302702724240842,-0.05132668823411002,3.8489999999999998,0.6009999999999999,-1.1639999999999997,-0.08400000000000007,0.29700000000000015,0
633950.0,0.04500000000000001,0.02300000000000002,0.04600000000000004,0.02300000000000002,0.007000000000000006,0.4302702724240842,-0.05132668823411002,0.734,0.01200000000000001,-1.1639999999999997,-0.08400000000000007,0.29700000000000015,0
633944.0,0.0040000000000000036,0.017000000000000015,0.057999999999999996,0.05400000000000005,0.08500000000000002,0.4315178859168547,-0.009516454844343158,1.9860000000000002,0.18699999999999983,0.3290000000000006,-0.0030000000000001137,-0.14800000000000013,1
633960.0,0.018000000000000016,0.04200000000000004,0.021999999999999964,0.028000000000000025,-0.021999999999999964,0.7614595584403983,0.3067502907640762,-2.3179999999999996,-0.31999999999999984,-0.69,-0.06000000000000005,-0.6740000000000002,1
633887.0,0.018000000000000016,0.04200000000000004,0.021999999999999964,0.028000000000000025,-0.021999999999999964,0.7614595584403983,0.3067502907640762,-0.8510000000000002,0.11499999999999999,-0.5640000000000001,-0.07099999999999995,-0.6740000000000002,1
633875.0,-0.006000000000000005,0.0,-0.016000000000000014,0.02300000000000002,-0.01899999999999996,0.6429617763294465,0.08396045491213755,-2.574,-0.1479999999999999,-2.6359999999999997,-0.16700000000000004,-0.367,1
633929.0,-0.016999999999999987,0.01200000000000001,-0.020999999999999963,0.03500000000000003,0.02300000000000002,0.6297720730498796,0.1872733084112484,0.669,0.06499999999999995,-0.8199999999999998,-0.21099999999999985,-0.23899999999999988,0
633874.0,0.02200000000000002,0.01100000000000001,0.03799999999999998,-0.01200000000000001,-0.059,0.3851074905849147,0.013711342388468939,4.59,0.34499999999999986,2.447,0.2889999999999999,0.18700000000000006,0
633903.0,0.036000000000000004,0.029000000000000026,0.09000000000000002,0.0020000000000000018,0.08800000000000002,0.6436419733652362,0.07147592039758166,2.1390000000000002,0.06899999999999995,0.6030000000000002,0.258,0.5129999999999999,1
633949.0,-0.004999999999999977,-0.016000000000000014,-0.02400000000000002,-0.010000000000000009,0.03699999999999998,0.3493551618355975,-0.17183210680164723,-3.5450000000000004,-0.4179999999999999,1.9570000000000003,0.3579999999999999,0.07199999999999984,1
633938.0,0.011999999999999983,0.026000000000000023,0.0020000000000000018,-0.025000000000000022,-0.02400000000000002,0.48012219618346175,0.02067382898879977,-0.24800000000000022,-0.3360000000000001,-0.246,0.03200000000000003,-0.23399999999999999,0
633959.0,-0.04300000000000001,-0.05499999999999999,-0.14699999999999996,-0.061,-0.22199999999999998,0.5845602865101472,-0.2404463826731723,-1.093,-0.2669999999999999,-1.8520000000000003,-0.30000000000000004,-0.14600000000000013,1
633913.0,-0.0010000000000000009,-0.0030000000000000027,-0.0030000000000000027,0.02200000000000002,0.018000000000000016,0.2848092549235643,-0.09267682435034535,4.996,0.6799999999999999,1.4690000000000003,0.14900000000000002,0.08000000000000007,0
633947.0,-0.024999999999999994,-0.031000000000000028,-0.014999999999999958,-0.02100000000000002,0.0010000000000000009,0.5842821767276843,-0.0666716689154242,-1.133,-0.10199999999999987,0.10799999999999965,-0.10200000000000009,-0.02499999999999991,1
633978.0,0.003999999999999976,0.0050000000000000044,-0.013000000000000012,0.007000000000000006,0.045999999999999985,0.5159540523292917,0.0698193231915536,-2.7,-1.0,-1.0580000000000003,-0.20100000000000007,0.31800000000000006,0
