game_id,avg,obp,slug,obp_10,slug_10,log_5,PE,era_sp,whip_sp,era_bp,whip_bp,whip_10,home_win
633418.0,0.021999999999999992,0.030000000000000027,0.08400000000000002,0.051000000000000045,0.10899999999999999,0.4491005772593356,-0.1416763204473448,2.3970000000000002,0.586,0.9889999999999999,0.025000000000000133,-0.11699999999999999,1
633460.0,0.013000000000000012,0.009000000000000008,0.011999999999999955,0.0,0.02300000000000002,0.4387855044074436,-0.05057689671379195,1.0979999999999999,0.30099999999999993,1.205,0.14800000000000013,-0.5049999999999999,1
633438.0,-0.011999999999999983,-0.026000000000000023,-0.056999999999999995,0.01100000000000001,-0.006000000000000005,0.19376693766937664,-0.08956553605301687,0.6680000000000001,-0.03500000000000014,2.499,0.48,0.32399999999999995,1
633448.0,-0.0020000000000000018,-0.009000000000000008,-0.01599999999999996,-0.064,-0.179,0.40357162739281544,-0.12036739383027828,-2.5090000000000003,-0.29400000000000015,1.5900000000000003,0.23099999999999987,-0.2550000000000001,1
633404.0,0.008000000000000007,-0.017000000000000015,-0.01100000000000001,0.04099999999999998,0.07100000000000001,0.3984491883978701,-0.20239198645939827,-1.706,-0.21899999999999997,0.5489999999999999,-0.1389999999999998,0.3820000000000001,0
633507.0,0.01899999999999999,0.0,-0.0050000000000000044,-0.08300000000000002,-0.139,0.27279268089489395,-0.2286973348992664,0.15300000000000002,-0.21300000000000008,1.0819999999999999,0.07299999999999995,0.44200000000000017,0
633464.0,0.04400000000000001,0.019000000000000017,0.07599999999999996,0.055999999999999994,0.12700000000000006,0.4456987365906046,0.0049881951190740015,-2.1689999999999996,-0.17100000000000004,0.31300000000000017,0.05899999999999994,-0.34199999999999986,1
633462.0,0.031,0.031000000000000028,0.02400000000000002,0.039000000000000035,0.09999999999999998,0.488,0.01509732755194837,-1.5790000000000002,-0.16200000000000014,1.2589999999999995,0.09299999999999997,-0.05800000000000005,1
633451.0,-0.03500000000000003,-0.04299999999999998,-0.030000000000000027,-0.04299999999999998,0.08400000000000002,0.43499211779428254,-0.038362041927229806,5.244000000000001,0.8359999999999999,-0.2530000000000001,-0.017999999999999794,-0.04800000000000004,0
633420.0,-0.0040000000000000036,-0.02100000000000002,-0.008000000000000007,-0.044999999999999984,-0.10300000000000004,0.3447132175421326,-0.13610314986393213,1.5270000000000001,0.12199999999999989,1.3769999999999998,0.274,-0.02200000000000002,0
633468.0,0.010000000000000009,0.026000000000000023,0.066,0.03600000000000003,0.067,0.5691244239631337,0.04832488960054537,1.451,0.20500000000000007,0.7079999999999997,0.131,0.040999999999999925,1
633415.0,0.01200000000000001,0.007000000000000006,0.010999999999999954,0.0,0.002999999999999947,0.42786496321113127,-0.061313569788880695,0.37400000000000055,-0.1419999999999999,2.1220000000000003,0.21499999999999986,-0.30099999999999993,0
633433.0,0.0040000000000000036,-0.01100000000000001,-0.02899999999999997,-0.01100000000000001,-0.0020000000000000018,0.508231807704972,-0.07134508625151165,-1.3479999999999999,0.018999999999999906,-0.1639999999999997,0.07800000000000007,0.371,1
633402.0,0.019000000000000017,0.01100000000000001,0.038000000000000034,-0.03400000000000003,0.061,0.6656799505169215,-0.16831699493302454,-1.862,-0.19900000000000007,-0.29100000000000037,0.0050000000000001155,-0.05300000000000016,1
633452.0,-0.03,-0.016000000000000014,-0.04400000000000004,-0.10799999999999998,-0.14799999999999996,0.4471695298709692,-0.03751153653455486,-0.7920000000000007,-0.007000000000000117,0.19499999999999984,-0.16700000000000004,-0.0020000000000000018,0
633470.0,-0.014999999999999986,-0.029000000000000026,-0.062,0.0040000000000000036,-0.009000000000000008,0.18743263634403967,-0.12519444420064452,0.28000000000000025,0.19799999999999995,2.7279999999999998,0.4800000000000002,0.4590000000000001,0
633511.0,-0.00799999999999998,-0.0050000000000000044,0.009999999999999953,-0.0010000000000000009,-0.010000000000000009,0.643723421011183,0.057863203398248186,2.128,0.06900000000000017,-0.1869999999999994,-0.10799999999999987,0.30100000000000016,1
633440.0,0.011999999999999983,0.018000000000000016,0.030000000000000027,0.046999999999999986,0.07600000000000001,0.4619598295800365,-0.17240927750023116,1.56,0.21399999999999997,1.0070000000000001,0.15200000000000014,0.49,0
633403.0,0.04000000000000001,0.017000000000000015,0.07299999999999995,0.069,0.16700000000000004,0.45872760217435077,-0.007261520835116442,-0.12300000000000022,-0.020999999999999908,0.5430000000000001,0.11100000000000021,-0.242,1
633390.0,0.0,-0.008000000000000007,-0.010999999999999954,-0.069,-0.14700000000000002,0.4163089872191869,-0.13027408203399893,1.4780000000000002,0.27800000000000014,1.1110000000000002,0.19100000000000006,-0.45500000000000007,1
633387.0,0.015999999999999986,-0.0040000000000000036,-0.008000000000000007,-0.10600000000000004,-0.16999999999999998,0.2652661824928166,-0.24058924703779044,7.06,1.275,1.04,0.13800000000000012,0.5549999999999999,0
633441.0,0.03,0.031000000000000028,0.025000000000000022,0.030000000000000027,0.09599999999999997,0.5,0.018220728436401767,-0.8520000000000003,0.09699999999999998,2.4530000000000003,0.268,-0.008000000000000007,1
