game_id,avg,obp,slug,obp_10,slug_10,log_5,PE,era_sp,whip_sp,era_bp,whip_bp,whip_10,home_win
633160.0,-0.00799999999999998,-0.010000000000000009,0.0050000000000000044,-0.014000000000000012,-0.041000000000000036,0.4800079968012795,0.12354550920534596,-0.02200000000000024,-0.30899999999999994,-1.1270000000000002,-0.20399999999999996,-0.3019999999999998,0
633150.0,-0.0040000000000000036,-0.0010000000000000009,-0.0020000000000000018,-0.11299999999999999,-0.241,0.5504973427176098,0.018246235317866344,-0.21799999999999997,-0.006999999999999895,-0.7840000000000007,-0.01200000000000001,0.21699999999999986,1
633137.0,-0.023999999999999994,-0.015000000000000013,-0.003999999999999948,-0.008000000000000007,-0.08999999999999997,0.4555282436081957,-0.08566506472560015,-0.4010000000000007,-0.06000000000000005,-0.17100000000000026,-0.07000000000000006,-0.038000000000000034,0
633166.0,-0.009000000000000008,-0.02400000000000002,-0.021999999999999964,0.01100000000000001,0.05399999999999999,0.3494964973730298,0.023066622588711283,1.4080000000000004,0.3679999999999999,1.767,0.19099999999999984,-0.004999999999999893,0
633139.0,0.019000000000000017,0.007000000000000006,0.033999999999999975,-0.006000000000000005,-0.023999999999999966,0.5640000000000002,-0.06892420768726248,-0.23499999999999988,0.16599999999999993,-0.2909999999999995,-0.131,-0.08100000000000018,0
633149.0,-0.010000000000000009,-0.014000000000000012,-0.017000000000000015,0.02400000000000002,0.03700000000000003,0.5419639110365086,-0.13450982812153345,-0.17899999999999983,0.135,-0.14700000000000024,-0.18800000000000006,-0.06600000000000006,1
633155.0,0.019000000000000017,0.018000000000000016,0.008000000000000007,0.01200000000000001,-0.02400000000000002,0.5284290512413342,0.13318557138437093,1.8939999999999997,0.16199999999999992,0.13100000000000023,0.11099999999999999,-0.026999999999999913,1
633158.0,-0.04200000000000001,-0.04400000000000004,-0.04899999999999999,-0.02200000000000002,-0.027000000000000024,0.4347599164926931,-0.05894696076280337,0.585,0.03400000000000003,0.4570000000000003,0.121,0.29600000000000004,0
633123.0,-0.00899999999999998,-0.009000000000000008,0.008999999999999952,-0.049000000000000044,-0.10399999999999998,0.51,-0.12048656377829514,0.9469999999999996,-0.1120000000000001,-0.22100000000000009,-0.01100000000000012,0.1280000000000001,1
633138.0,-0.023999999999999994,-0.014000000000000012,0.0010000000000000009,-0.007000000000000006,-0.02200000000000002,0.4454750336237293,-0.09449126419156206,3.13,0.4670000000000001,0.13999999999999968,-0.061000000000000165,-0.05499999999999994,0
633162.0,-0.01200000000000001,-0.009000000000000008,-0.024999999999999967,0.026000000000000023,0.068,0.6092490879204586,-0.09056451950046551,2.109,0.593,-0.24700000000000033,0.09399999999999986,-0.266,0
