game_id,avg,obp,slug,obp_10,slug_10,log_5,PE,era_sp,whip_sp,era_bp,whip_bp,whip_10,home_win
633868.0,0.007000000000000006,0.013000000000000012,0.034999999999999976,0.008000000000000007,-0.046999999999999986,0.462742475994071,0.11024936678648056,-0.20100000000000007,0.17400000000000015,1.024,0.040999999999999925,-0.006999999999999895,0
633863.0,-0.006000000000000005,0.01200000000000001,0.07499999999999996,0.007000000000000006,0.068,0.5391726731432153,0.03586461439915434,0.5520000000000005,0.16700000000000004,0.9609999999999994,0.18799999999999994,-0.123,0
633878.0,-0.025000000000000022,-0.016000000000000014,-0.0040000000000000036,-0.034999999999999976,0.027000000000000024,0.6080431696892321,0.06880297052267792,0.9769999999999999,0.20399999999999996,0.3080000000000007,-0.07499999999999996,-0.0020000000000000018,0
633880.0,0.010000000000000009,0.010000000000000009,0.05199999999999999,0.018000000000000016,0.03699999999999998,0.4659206384613477,-0.08790031177577529,2.561,0.4039999999999999,-0.44200000000000017,-0.02400000000000002,-0.06799999999999984,1
633873.0,0.0020000000000000018,0.014000000000000012,-0.028000000000000025,0.09500000000000003,0.025000000000000022,0.4704371228184636,0.13187695674968536,-0.863,-0.4640000000000002,0.5270000000000001,-0.05600000000000005,-0.5960000000000001,1
633891.0,0.008000000000000007,0.0040000000000000036,0.031000000000000028,0.017000000000000015,0.03699999999999998,0.6383525102520206,0.1516067995367822,-2.1950000000000003,-0.3680000000000001,0.258,0.06600000000000006,-0.125,1
633895.0,-0.011999999999999983,-0.02100000000000002,-0.031000000000000028,0.020999999999999963,-0.02999999999999997,0.4884149064345716,-0.10516874683029043,-0.54,-0.030000000000000027,0.48800000000000043,-0.050999999999999934,-0.258,1
633885.0,0.01999999999999999,0.016000000000000014,0.03500000000000003,0.008000000000000007,-0.09199999999999997,0.31214947479317073,-0.02236567246398341,0.6719999999999997,0.22199999999999998,2.6160000000000005,0.40000000000000013,0.3490000000000001,1
633864.0,-0.0030000000000000027,0.017000000000000015,0.013000000000000012,0.03200000000000003,0.11399999999999999,0.6596098860209157,0.2797559652053355,-1.2809999999999997,-0.1120000000000001,-0.8410000000000002,-0.22799999999999998,0.14400000000000013,0
633871.0,-0.010000000000000009,-0.02400000000000002,-0.0040000000000000036,-0.03300000000000003,0.02100000000000002,0.43900000000000006,-0.10010641245866714,1.4829999999999997,0.2270000000000001,0.4440000000000004,-0.01100000000000012,-0.08600000000000008,0
633879.0,0.0020000000000000018,0.030000000000000027,0.012999999999999956,0.018000000000000016,0.046999999999999986,0.5183859580309865,0.10843948669178771,2.401,0.03600000000000003,-1.2050000000000005,-0.2180000000000002,-0.3360000000000001,0
633855.0,0.01200000000000001,0.01100000000000001,0.05499999999999999,0.04199999999999998,0.09900000000000003,0.48554483578933455,-0.04213903310770639,1.1219999999999999,-0.5289999999999999,-0.41600000000000037,-0.0129999999999999,-0.15799999999999992,1
633834.0,0.011999999999999983,0.01100000000000001,0.02400000000000002,-0.0019999999999999463,-0.11399999999999999,0.2988822084850538,-0.020398974005499615,-0.15499999999999936,-0.14200000000000013,1.979,0.32400000000000007,0.33899999999999997,0
