game_id,avg,obp,slug,obp_10,slug_10,log_5,PE,era_sp,whip_sp,era_bp,whip_bp,whip_10,home_win
632407.0,-0.002,-0.003,-0.0179999999999999,-0.0159999999999999,-0.041,0.4800072773510442,-0.0609288547138959,0.3610000000000002,-0.038,0.0180000000000002,0.0369999999999999,0.181,1
632437.0,-0.021,-0.005,-0.0019999999999999,-0.064,-0.0569999999999999,0.536043396249084,-0.2030713564179501,-0.0510000000000001,-0.4179999999999999,-0.4610000000000003,-0.024,-0.221,0
633394.0,-0.021,-0.005,-0.0019999999999999,-0.064,-0.0569999999999999,0.536043396249084,-0.1840507044602128,1.923,0.133,-0.4740000000000002,-0.0899999999999998,-0.1779999999999999,0
632435.0,0.004,0.01,0.0559999999999999,-0.036,0.011,0.6361222835158895,0.090895440372928,0.8140000000000001,0.0149999999999999,-1.689,-0.2149999999999998,-0.1069999999999999,1
632423.0,-0.01,-0.026,-0.021,-0.104,-0.0939999999999999,0.4203412580505117,0.0042029947552557,3.26,0.5479999999999999,1.3760000000000003,0.3620000000000001,-0.187,1
632408.0,-0.0259999999999999,-0.052,-0.0549999999999999,-0.1059999999999999,-0.013,0.5164603634448248,-0.1056118054831078,1.9099999999999997,0.288,-0.617,-0.1149999999999999,0.1789999999999998,1
632429.0,0.0,0.011,0.002,0.03,0.032,0.6886417791898332,-0.0776355479242439,-1.645,0.068,-1.161,-0.002,-0.4239999999999999,0
632414.0,0.005,0.038,0.0509999999999999,0.034,0.1459999999999999,0.6808993616003176,0.24371538299292,-2.214,-0.306,-0.4909999999999996,-0.1009999999999999,-0.2209999999999998,1
632406.0,-0.026,-0.009,-0.0399999999999999,-0.065,-0.168,0.560602823475274,0.0453022485733023,0.8799999999999999,-0.6329999999999999,0.2369999999999996,0.072,0.2250000000000001,1
632415.0,-0.008,0.005,-0.005,-0.031,-0.146,0.571126356989282,0.0556672868226537,-1.9360000000000004,-0.506,-0.75,-0.0530000000000001,-0.014,0
632424.0,-0.02,-0.035,-0.041,-0.066,-0.184,0.3878345112364012,0.0093890722644133,1.701,0.3049999999999999,0.221,0.088,0.2219999999999999,0
632412.0,0.0179999999999999,0.022,0.0249999999999999,0.038,0.01,0.504032599534638,0.2311423226940651,0.04,0.062,-0.496,-0.0789999999999999,0.1459999999999999,0
632426.0,-0.004,-0.001,-0.0549999999999999,-0.005,-0.062,0.3051372896368466,-0.1244051084401612,3.77,0.7430000000000001,1.182,0.2019999999999999,0.421,0
632405.0,-0.009,-0.025,-0.023,-0.0689999999999999,-0.05,0.4282202203639234,-0.0038998809271405,-1.0789999999999995,-0.193,1.102,0.24,-0.1880000000000001,1
632398.0,-0.021,-0.005,-0.0019999999999999,-0.0479999999999999,-0.0399999999999999,0.5430237491095083,-0.1508284033422353,-2.5810000000000004,-0.3859999999999999,-0.4079999999999999,-0.0889999999999999,-0.161,1
632403.0,0.007,0.013,0.0549999999999999,-0.011,0.006,0.6293789808917198,0.1438923048290834,-2.297,-0.5309999999999999,-1.4399999999999995,-0.205,-0.1720000000000001,0
632379.0,-0.0269999999999999,-0.0529999999999999,-0.0539999999999999,-0.1059999999999999,-0.0299999999999999,0.5092574306309865,-0.1174444323203787,0.512,0.1719999999999999,-0.0489999999999994,-0.048,0.3329999999999999,0
632402.0,-0.002,0.012,-0.001,0.036,0.063,0.6931718218777491,0.0346404963870426,-3.475,0.135,-1.894,-0.1759999999999999,-0.455,1
632396.0,0.005,0.04,0.0529999999999999,0.049,0.182,0.6863238308179617,0.2518219180214966,-0.7880000000000003,-0.191,-0.957,-0.1719999999999999,-0.4139999999999999,1
632410.0,0.024,0.016,0.061,0.0429999999999999,0.1109999999999999,0.5827583456307581,0.0902365198611007,1.97,0.2530000000000001,0.1579999999999999,0.1160000000000001,-0.3009999999999999,1
632391.0,-0.027,-0.007,-0.0409999999999999,-0.028,-0.126,0.553436369615258,0.0244123330470594,-0.322,0.06,-0.5249999999999999,0.05,0.2339999999999998,0
632404.0,-0.005,-0.005,-0.016,0.0579999999999999,0.0819999999999999,0.5071001979940927,-0.354223048297965,-1.923,0.0009999999999998,1.3530000000000002,0.2039999999999999,0.294,0
632397.0,-0.008,0.006,-0.004,-0.018,-0.099,0.5640556368960468,0.1076501676374104,-1.4089999999999998,-0.3790000000000001,-0.5680000000000001,-0.066,0.0289999999999999,0
632399.0,-0.011,-0.027,-0.025,-0.0469999999999999,-0.07,0.3320592094408259,-0.1784169498082084,1.0419999999999998,0.254,1.894,0.3309999999999999,0.317,0
632418.0,-0.021,-0.036,-0.041,-0.086,-0.217,0.3820418067626721,-0.0932390213851168,1.664,0.655,0.3460000000000001,0.0789999999999999,0.401,0
632401.0,0.0179999999999999,0.022,0.0239999999999999,0.024,-0.025,0.4969760747030506,0.2111662028953341,1.027,0.399,-0.2250000000000001,-0.0269999999999999,0.1759999999999999,0
632428.0,-0.004,0.0,-0.0579999999999999,0.0,-0.101,0.2988665886988532,-0.1175233003117913,2.004,0.096,1.3149999999999995,0.2219999999999999,0.441,0
632378.0,-0.002,-0.005,-0.044,-0.072,-0.125,0.3601665928936461,-0.0052728266753827,0.2360000000000002,0.0070000000000001,0.9169999999999998,0.1540000000000001,0.201,0
632377.0,-0.024,-0.006,-0.0379999999999999,0.03,-0.024,0.5595199001707606,0.0536800756850238,0.221,0.123,0.0699999999999998,0.032,0.048,1
632385.0,-0.0269999999999999,-0.0539999999999999,-0.0549999999999999,-0.0939999999999999,-0.018,0.5020566652407121,-0.1197735289258082,-1.673,-0.0869999999999999,-0.5130000000000003,-0.1129999999999999,0.284,0
632382.0,0.001,0.018,0.0,0.039,0.0989999999999999,0.6976722120311214,0.0356710662569136,-3.84,-0.5609999999999999,-1.3209999999999995,-0.0289999999999999,-0.2709999999999999,1
632381.0,0.005,0.039,0.0539999999999999,0.065,0.195,0.6907864663634744,0.2542111632739713,-0.722,-0.0089999999999998,-0.7970000000000006,-0.1500000000000001,-0.569,1
632389.0,0.024,0.016,0.063,0.064,0.1939999999999999,0.5886496565572856,0.0992259936534213,-1.998,0.0789999999999999,0.5710000000000002,0.157,-0.2489999999999999,1
632400.0,-0.0059999999999999,-0.005,-0.019,0.053,0.013,0.5,-0.3527168709731024,2.3520000000000003,0.7610000000000001,1.0410000000000004,0.1120000000000001,0.2919999999999998,0
632386.0,-0.012,0.002,-0.008,-0.067,-0.2119999999999999,0.5569700866352246,0.0213640858914627,0.1459999999999999,0.2099999999999999,-0.6739999999999999,-0.054,0.2139999999999999,0
632394.0,-0.013,-0.026,-0.028,-0.0229999999999999,-0.016,0.3395606126225441,-0.2021253064136662,1.7440000000000002,0.2819999999999999,1.4829999999999997,0.2309999999999998,0.159,1
632395.0,-0.02,-0.035,-0.043,-0.068,-0.212,0.3762738840894153,-0.0951400408948637,0.5169999999999999,0.0989999999999999,0.3640000000000003,0.1360000000000001,0.3029999999999999,0
632383.0,0.013,0.017,0.0189999999999999,0.01,-0.041,0.48992297119179,0.2346541067985771,0.4250000000000002,0.0709999999999999,-0.0329999999999999,-0.032,0.2289999999999998,0
632392.0,-0.005,-0.002,-0.061,-0.018,-0.13,0.2944400939702427,-0.2312380088000571,0.983,0.0449999999999999,1.669,0.2789999999999999,0.538,0
632384.0,-0.003,-0.005,-0.041,-0.0389999999999999,-0.088,0.3553885829286223,-0.0199352867977447,2.14,0.022,0.6200000000000001,0.1339999999999999,0.121,0
633866.0,-0.022,-0.031,-0.026,-0.0309999999999999,0.0329999999999999,0.4390424264711759,-0.1627981865161958,0.7469999999999999,0.1949999999999999,0.2450000000000001,0.0570000000000001,-0.0949999999999999,0
632372.0,-0.022,-0.031,-0.026,-0.0309999999999999,0.0329999999999999,0.4390424264711759,-0.1627981865161958,0.9729999999999994,0.0669999999999999,1.023,0.1069999999999999,-0.0949999999999999,1
632367.0,-0.012,0.002,-0.008,-0.0559999999999999,-0.19,0.5498717583357081,0.016627297908378,0.2869999999999999,0.246,-1.044,-0.1659999999999999,0.2139999999999999,0
632376.0,-0.014,-0.027,-0.028,-0.019,-0.016,0.3339803841438497,-0.1875322136568025,2.224,0.584,1.8980000000000008,0.2369999999999998,0.2119999999999999,0
632368.0,0.0169999999999999,0.021,0.0219999999999999,0.016,-0.0469999999999999,0.4838792881093628,0.1591111408291843,-1.2579999999999996,-0.2790000000000001,-0.4040000000000003,-0.1,0.153,0
632374.0,-0.002,0.003,-0.0519999999999999,-0.003,-0.0829999999999999,0.3025928108426636,-0.2851191380501081,1.057,0.0989999999999999,1.427,0.1939999999999999,0.397,1
632370.0,-0.001,-0.003,-0.039,-0.0169999999999999,-0.0299999999999999,0.3621896752907093,-0.0379438919532263,1.1770000000000005,-0.0489999999999999,0.3429999999999999,0.026,-0.0219999999999997,1
632387.0,-0.001,-0.006,0.022,-0.0579999999999999,-0.06,0.5868312001469144,0.2024811475467169,-1.874,-0.1120000000000001,-0.7930000000000001,-0.1120000000000001,-0.209,0
632390.0,0.009,0.012,0.0479999999999999,0.0199999999999999,0.061,0.4565933576707328,0.2401426474907468,-0.3540000000000001,0.1149999999999999,0.5259999999999998,-0.046,-0.165,1
632365.0,0.011,0.017,0.0449999999999999,0.031,0.08,0.6406848777626744,0.2688499164284973,2.125,0.209,-1.97,-0.345,-0.361,1
632375.0,-0.031,-0.02,-0.0509999999999999,0.021,0.067,0.3922788653110274,-0.029281950589578,-0.1509999999999998,-0.125,0.3429999999999999,0.143,0.2199999999999999,1
632371.0,-0.021,-0.034,-0.043,-0.0489999999999999,-0.1619999999999999,0.3830223843606875,-0.0398204593216874,0.298,-0.0070000000000001,0.3789999999999995,0.1049999999999999,0.1700000000000001,1
632339.0,-0.0179999999999999,-0.011,-0.0179999999999999,-0.006,-0.1289999999999999,0.3845607388112714,-0.29662111726359,-0.9959999999999996,-0.0390000000000001,1.1219999999999994,0.131,0.7060000000000002,0
633337.0,-0.0179999999999999,-0.011,-0.0179999999999999,-0.006,-0.1289999999999999,0.3845607388112714,-0.3248784230411308,2.476,0.54,1.3169999999999995,0.201,0.732,0
632369.0,0.008,0.011,0.0469999999999999,0.0149999999999999,0.069,0.4489451626651514,0.3354295630846909,0.5659999999999998,0.1800000000000001,0.3209999999999997,-0.016,-0.3369999999999999,0
632360.0,0.011,0.017,0.0469999999999999,0.0349999999999999,0.0999999999999999,0.6463173504695996,0.2859947727784982,-2.064,-0.236,-2.002,-0.3429999999999999,-0.2839999999999998,1
632361.0,-0.007,0.004,-0.002,-0.046,-0.06,0.5260700763652699,-0.0896823049368868,-0.048,-0.1500000000000001,0.2850000000000001,0.1580000000000001,-0.3009999999999999,0
632364.0,-0.001,-0.009,0.017,-0.0449999999999999,-0.022,0.5926922616911853,0.2285438175047654,-0.0169999999999994,0.02,-0.819,-0.119,-0.1700000000000001,1
632363.0,-0.018,-0.03,-0.028,-0.014,0.043,0.4321159459642929,-0.1104902837232037,-0.782,-0.0370000000000001,0.5870000000000002,0.028,0.016,0
632358.0,0.0239999999999999,0.0489999999999999,0.086,0.0859999999999999,0.0169999999999999,0.6933971704358268,0.4996250256811779,-0.7859999999999996,-0.2270000000000001,-1.0530000000000004,-0.1980000000000001,-0.7929999999999999,1
632373.0,0.023,0.001,0.039,0.036,0.049,0.5101818063338981,-0.001538543239295,0.7989999999999999,0.1579999999999999,0.2079999999999997,0.2279999999999999,0.193,0
632362.0,-0.006,-0.017,-0.037,-0.018,-0.0909999999999999,0.3188859823624317,-0.1325560575059932,0.907,0.1500000000000001,1.825,0.2689999999999999,-0.0890000000000001,0
632357.0,-0.032,-0.021,-0.0479999999999999,0.021,0.0509999999999999,0.4000190062879135,-0.0300154245252102,0.7069999999999999,0.127,0.0590000000000001,0.0270000000000001,0.1360000000000001,1
633224.0,-0.021,-0.027,-0.009,-0.078,-0.0429999999999999,0.4084453219540156,-0.0620560648462088,-1.9810000000000008,-0.179,0.8509999999999995,0.1619999999999999,-0.1529999999999998,0
