game_id,avg,obp,slug,obp_10,slug_10,log_5,PE,era_sp,whip_sp,era_bp,whip_bp,whip_10,home_win
633951.0,0.014,0.03,0.0259999999999999,0.0329999999999999,0.072,0.5548851883171795,0.1884191922227769,1.1999999999999995,0.0979999999999998,-1.7329999999999997,-0.1169999999999999,-0.0289999999999999,1
633972.0,0.001,-0.017,0.012,0.023,0.125,0.4979697904823777,-0.2073073939432589,-0.2339999999999999,-0.062,0.2679999999999998,0.0509999999999999,-0.04,1
633945.0,0.006,0.021,0.0219999999999999,0.0489999999999999,0.1669999999999999,0.5903279599777657,0.1607086387831309,-3.67,-0.1499999999999999,-0.4769999999999994,-0.028,-0.1019999999999998,0
633979.0,0.0039999999999999,-0.013,-0.009,-0.073,-0.119,0.2866504114599207,-0.3697077626472295,7.469,0.927,2.144,0.4380000000000001,0.221,0
633928.0,0.003,0.014,0.0509999999999999,-0.008,0.028,0.564639460165138,0.0655430321512836,-3.181,-0.4820000000000001,0.6630000000000003,0.1089999999999999,-0.4240000000000001,1
633971.0,0.015,0.031,0.021,0.015,0.041,0.5325511561763785,0.1746887448841452,-0.518,-0.848,-1.069,-0.072,-0.014,0
634074.0,0.007,0.023,0.0269999999999999,0.066,0.188,0.6078097800284855,0.1999810014558709,-4.533,-0.5019999999999999,-0.3260000000000005,0.0150000000000001,-0.197,1
633940.0,-0.006,-0.025,0.009,0.003,0.083,0.518256985325441,-0.1935989567509745,0.6460000000000008,-0.012,0.7469999999999999,0.1060000000000001,0.0329999999999999,1
633967.0,-0.0089999999999999,-0.024,-0.069,-0.056,-0.131,0.3364348677766895,-0.1740429425377828,0.3079999999999998,0.064,0.4770000000000003,-0.0589999999999999,0.637,0
633901.0,-0.001,-0.004,0.006,-0.025,-0.011,0.5,0.1937451939588026,1.906,0.7729999999999999,-0.9989999999999996,-0.296,-0.2500000000000001,1
633890.0,0.008,-0.001,-0.026,0.028,-0.015,0.5292392943852489,0.032992993061804,0.5819999999999999,-0.1539999999999999,-1.2349999999999994,0.04,0.0010000000000001,1
633986.0,0.0159999999999999,0.017,-0.011,0.029,0.036,0.3388268942235558,-0.1841221023900086,-1.8040000000000005,-0.133,1.4160000000000004,0.2309999999999998,-0.2759999999999999,1
634064.0,-0.001,0.021,0.0349999999999999,0.0969999999999999,0.1499999999999999,0.6184371864898005,0.0991492373002199,-2.262,-0.312,-0.4950000000000001,-0.2029999999999998,-0.1639999999999999,1
633993.0,0.005,-0.016,-0.0429999999999999,-0.042,-0.1349999999999999,0.6095617529880479,0.0132918894890876,-2.096,-0.032,-0.4520000000000004,-0.028,0.5619999999999999,1
634021.0,0.026,-0.008,0.0339999999999999,0.0,-0.004,0.4375736835210899,-0.0122095583779004,1.0629999999999995,0.2249999999999999,-0.08,-0.2140000000000002,0.359,1
633927.0,-0.03,-0.025,-0.025,-0.0509999999999999,-0.0979999999999999,0.3508353221957041,-0.1040697711506779,-1.1589999999999998,-0.0429999999999999,1.4400000000000004,0.0769999999999999,0.136,0
633939.0,0.0069999999999999,-0.007,-0.004,-0.0519999999999999,-0.1129999999999999,0.2738661136005813,-0.3403506510959576,0.981,0.032,2.768,0.425,0.1579999999999999,0
633922.0,-0.036,-0.0249999999999999,-0.073,-0.015,-0.0479999999999999,0.6779380192289742,-0.1293935275648019,-2.019,-0.4340000000000001,-2.288,-0.266,-0.022,1
633912.0,-0.036,-0.0249999999999999,-0.073,-0.015,-0.0479999999999999,0.6779380192289742,-0.1293935275648019,1.5830000000000002,-0.175,-2.112,-0.268,-0.022,1
633957.0,-0.001,-0.002,0.001,-0.016,-0.0309999999999999,0.4809779344039085,0.2172806147102669,-2.845,-0.4610000000000001,-0.7090000000000001,-0.2530000000000001,-0.2710000000000001,0
633888.0,-0.0089999999999999,-0.024,-0.066,-0.049,-0.0899999999999999,0.3208604152144028,-0.1808796011720608,0.0,-0.1949999999999998,1.318,0.1089999999999999,0.575,0
633943.0,0.013,0.014,-0.013,0.018,0.02,0.3232597886886264,-0.2225129966423122,0.3090000000000001,-0.0809999999999999,2.295,0.3580000000000001,-0.148,0
633937.0,-0.0279999999999999,-0.023,-0.024,-0.0299999999999999,-0.0759999999999999,0.373,-0.116969953155336,2.758,0.3919999999999999,1.483,0.129,0.0529999999999999,1
633915.0,-0.001,0.023,0.0369999999999999,0.0989999999999999,0.1489999999999999,0.634698809500228,0.1432952697958148,-1.6159999999999997,-0.2510000000000001,-1.148,-0.2409999999999998,-0.159,1
633974.0,-0.0249999999999999,0.005,-0.064,-0.0099999999999999,-0.124,0.5702247191011237,-0.10645264934394,3.06,0.413,-0.201,-0.102,-0.1819999999999999,0
633910.0,-0.0249999999999999,0.005,-0.064,-0.0099999999999999,-0.124,0.5702247191011237,-0.10645264934394,0.4110000000000005,0.01,-0.956,-0.2169999999999998,-0.1819999999999999,1
634003.0,0.005,-0.004,-0.032,0.025,-0.0329999999999999,0.5282167042889391,-0.0334801147030623,1.024,0.0050000000000001,-1.6329999999999996,-0.0849999999999999,0.1419999999999999,0
633924.0,0.018,0.04,0.022,-0.007,-0.0579999999999999,0.7379873073436084,0.2808298497173991,-2.172,-0.268,-1.576,-0.1939999999999999,-0.6279999999999999,1
633964.0,-0.0089999999999999,0.021,-0.003,0.063,0.0579999999999999,0.6345141779907313,0.286382972649454,-0.5830000000000002,-0.453,-0.8550000000000004,-0.153,-0.3429999999999999,1
633914.0,-0.001,-0.002,0.0089999999999999,-0.0479999999999999,-0.0319999999999999,0.3111197210383571,-0.1019800769674689,3.496,0.8600000000000001,1.915,0.2369999999999998,0.167,0
633930.0,0.0109999999999999,0.03,-0.003,0.01,0.015,0.5210084033613446,0.0266855746550195,0.8679999999999999,0.3049999999999999,-0.0089999999999998,0.018,-0.443,1
633934.0,-0.0269999999999999,-0.03,-0.0229999999999999,-0.0099999999999999,-0.0269999999999999,0.5484325999830486,-0.0833248450559687,0.968,0.26,-0.1020000000000003,-0.1889999999999998,-0.096,1
634024.0,-0.012,-0.006,-0.022,0.011,-0.0219999999999999,0.6268985598489022,0.0436846079113939,2.005,0.126,-2.2880000000000003,-0.0849999999999999,-0.129,1
633961.0,-0.0069999999999999,-0.018,-0.031,-0.005,0.0,0.3281233006541025,-0.1779771196098774,1.4940000000000002,0.2750000000000001,1.043,0.2259999999999999,0.0609999999999999,1
633918.0,0.025,0.011,0.0419999999999999,0.006,-0.0499999999999999,0.4029026982829109,0.0042629425823584,-0.3210000000000002,-0.5,2.07,0.3219999999999998,0.2410000000000001,0
633932.0,0.002,0.015,0.06,0.038,0.072,0.4096385542168675,-0.0552233976732846,4.977,0.2549999999999999,-0.363,-0.0529999999999999,-0.086,0
634006.0,-0.0109999999999999,0.02,-0.0099999999999999,0.051,0.0419999999999999,0.6504699744005628,0.2049474731031637,1.132,0.0799999999999998,-0.7850000000000001,-0.2249999999999998,-0.3,1
633987.0,0.001,0.003,0.0099999999999999,-0.008,-0.002,0.2969576363174467,-0.0977209946644259,-0.25,-0.4380000000000001,1.0709999999999995,0.2120000000000002,0.0129999999999999,0
633921.0,0.0109999999999999,0.029,-0.005,-0.003,0.0,0.5,-0.0087266610000525,-0.902,-0.2519999999999999,0.959,0.2630000000000001,-0.3859999999999999,0
