game_id,avg,obp,slug,obp_10,slug_10,log_5,PE,era_sp,whip_sp,era_bp,whip_bp,whip_10,home_win
633503.0,-0.003,-0.014,-0.0349999999999999,-0.033,-0.0379999999999999,0.2752105622581379,-0.1408284274429878,0.0750000000000001,0.0449999999999999,0.718,0.1639999999999999,0.201,0
633560.0,0.034,0.032,0.0659999999999999,0.0519999999999999,0.0289999999999999,0.7047866657169315,0.2088559957500262,-2.056,-0.1109999999999999,-0.3560000000000003,-0.0929999999999999,-0.6840000000000002,1
633564.0,-0.0429999999999999,-0.0409999999999999,-0.071,-0.0559999999999999,-0.126,0.3071515904208337,-0.2847241629740724,3.17,0.5519999999999998,0.8370000000000002,0.2599999999999998,0.612,0
633517.0,-0.024,0.003,-0.0409999999999999,-0.065,-0.112,0.511337961970414,0.0614046125616882,0.6550000000000002,0.044,-0.6989999999999998,-0.3079999999999998,-0.2230000000000001,1
633514.0,0.008,0.002,-0.013,-0.002,-0.0749999999999999,0.5200151314393682,0.0253564592388081,-4.422,0.177,-0.3600000000000003,-0.1139999999999998,0.1260000000000001,1
633548.0,-0.0199999999999999,-0.024,-0.025,-0.1049999999999999,-0.1539999999999999,0.4121991323677899,-0.1040265049040209,0.8719999999999999,0.1259999999999999,-0.5840000000000001,-0.0829999999999999,-0.155,0
633538.0,0.001,0.016,0.0289999999999999,0.002,-0.0139999999999999,0.3458458380327587,-0.2150455528428316,-1.531,-0.1009999999999999,0.5669999999999997,0.0349999999999999,0.1739999999999999,0
633502.0,-0.002,-0.006,0.017,-0.066,-0.124,0.6060606060606061,-0.0060694018563076,1.731999999999999,0.0229999999999999,0.492,0.1259999999999999,0.3170000000000001,0
633505.0,0.0189999999999999,0.038,-0.001,0.075,0.0159999999999999,0.5214163335237006,0.130143567695573,-1.7970000000000002,-0.516,-0.1160000000000001,0.1480000000000001,0.171,0
633545.0,-0.0199999999999999,-0.016,-0.0439999999999999,-0.0349999999999999,-0.1069999999999999,0.5766394878491575,0.0478449021209128,-1.4,-0.1199999999999998,-1.1580000000000004,-0.2229999999999999,-0.2650000000000001,1
634515.0,-0.0199999999999999,-0.016,-0.0439999999999999,-0.0349999999999999,-0.1069999999999999,0.5766394878491575,0.0478449021209128,-0.8379999999999992,-0.3520000000000001,-1.2230000000000003,-0.1420000000000001,-0.2650000000000001,0
633599.0,-0.033,-0.01,-0.03,0.002,-0.07,0.6542534912055983,0.1290733726827101,-1.44,-0.3409999999999998,-1.978,-0.2879999999999998,-0.1149999999999999,1
633536.0,0.033,0.031,0.0679999999999999,0.029,0.0409999999999999,0.6900210117474771,0.1193018915059302,-4.206999999999999,-0.623,-0.2400000000000002,-0.05,-0.5049999999999999,0
633535.0,-0.025,0.009,-0.0319999999999999,-0.006,-0.091,0.6160990712074303,0.2024782216857908,-3.2620000000000005,-0.533,-0.9969999999999994,-0.1859999999999999,-0.193,1
633521.0,0.009,0.003,-0.013,0.009,-0.0539999999999999,0.5070072875790823,0.0338517428355746,-0.8170000000000002,0.0090000000000001,-0.1299999999999999,-0.05,0.141,0
633591.0,-0.016,-0.018,-0.018,-0.075,-0.08,0.427,-0.0042582459649193,-2.119,-0.4519999999999999,-0.6550000000000002,-0.1400000000000001,-0.4220000000000001,1
633543.0,0.015,-0.006,0.035,-0.012,-0.0349999999999999,0.554627340376888,-0.0524751053830504,-0.2200000000000006,0.2309999999999998,0.3319999999999998,0.282,0.3049999999999999,1
633556.0,0.0,0.006,0.005,-0.004,0.0509999999999999,0.4197107941631805,-0.0034572088841,-0.4950000000000001,0.27,-0.1879999999999997,-0.014,-0.4359999999999999,1
633555.0,0.004,0.017,0.0289999999999999,0.032,0.021,0.3608045107180526,-0.2044747941322091,1.7640000000000002,-0.098,0.7610000000000001,0.0809999999999999,-0.052,1
633620.0,0.0169999999999999,0.035,-0.01,-0.0239999999999999,-0.0929999999999999,0.5684526086483832,-0.0168001344371212,-1.2769999999999997,-0.139,-0.3039999999999998,0.0729999999999999,0.567,0
633498.0,-0.002,-0.005,0.019,-0.0579999999999999,-0.108,0.5910990185599068,-0.0095688691068812,-2.5289999999999995,-0.258,1.005,0.2239999999999999,0.369,0
