game_id,avg,obp,slug,obp_10,slug_10,log_5,PE,era_sp,whip_sp,era_bp,whip_bp,whip_10,home_win
633753.0,-0.01200000000000001,-0.031000000000000028,-0.056999999999999995,-0.02200000000000002,-0.03600000000000003,0.30136644532299545,-0.21828904734118654,-0.8799999999999999,-2.99,0.7109999999999999,0.038000000000000034,-0.0030000000000001137,0
633764.0,-0.008000000000000007,-0.015000000000000013,-0.064,0.02100000000000002,0.08399999999999996,0.4909951013351263,-0.08335923242600474,2.364,0.268,-0.6630000000000003,-0.05900000000000016,0.15599999999999992,1
633803.0,-0.014000000000000012,-0.02400000000000002,0.0,-0.122,-0.15800000000000003,0.5164379058107997,-0.1835091706748001,-2.644,-0.026999999999999913,0.2280000000000002,0.16599999999999993,0.553,0
633759.0,-0.0030000000000000027,-0.0030000000000000027,-0.028000000000000025,-0.02200000000000002,0.067,0.4177631578947369,-0.0204648263192162,-1.237,-0.33000000000000007,0.06500000000000039,0.14900000000000002,-0.07600000000000007,0
633767.0,-0.015999999999999986,0.0030000000000000027,0.009000000000000008,-0.0030000000000000027,-0.029000000000000026,0.6731376035421229,0.10821555030836716,-1.6639999999999997,-0.1419999999999999,-0.7320000000000002,-0.09499999999999997,-0.17900000000000005,0
633738.0,-0.014999999999999986,-0.010000000000000009,-0.016000000000000014,-0.02699999999999997,-0.02200000000000002,0.5236798972086549,0.024829399742919145,2.478,0.587,-1.48,-0.32899999999999996,0.16100000000000003,0
633791.0,0.04200000000000001,0.03200000000000003,0.064,0.01899999999999996,-0.03699999999999998,0.4184647509197573,0.1101851701776061,-2.345,-0.47,0.8639999999999994,0.10799999999999987,0.16199999999999992,1
633783.0,-0.016000000000000014,0.014000000000000012,-0.05199999999999999,0.0050000000000000044,-0.02400000000000002,0.5906596395372731,0.03979956914878835,-1.9060000000000001,-0.30299999999999994,0.04200000000000026,-0.020000000000000018,-0.4079999999999999,0
633792.0,-0.0010000000000000009,-0.008000000000000007,0.02799999999999997,-0.01200000000000001,0.01100000000000001,0.36287802260243707,-0.15188689423743057,5.05,0.7669999999999999,0.7410000000000001,0.15100000000000002,0.3480000000000001,0
633775.0,0.011999999999999983,0.019000000000000017,0.022999999999999965,-0.02200000000000002,-0.08999999999999997,0.4638797919476016,0.03296914584143218,-0.12199999999999989,-0.014000000000000012,1.3869999999999996,0.16999999999999993,-0.02200000000000002,1
